P1_Rectum_3_R1 - polya	0.04337767495662233	0.053017158280316175	0.06265664160401002	0.06747638326585695	0.0771158665895508	0.10121457489878542	0.11085405822247928	0.12531328320802004	0.13013302486986697	0.20965876229034125	0.29400424137266246	0.3566608829766724	0.46510507036822824	0.573549257759784	0.609697320223636	0.6434355118565644	0.6675342201657991	0.6988625409678042	0.7301908617698092	0.7663389242336611	0.7832080200501254	0.7952573742047426	0.8097165991902834	0.8217659533449007	0.8241758241758241	0.8241758241758241	0.8241758241758241	0.8265856950067476	0.8289955658376711	0.8289955658376711	0.8289955658376711	0.8314054366685946	0.8362251783304415	0.838635049161365	0.838635049161365	0.8434547908232118	0.8434547908232118	0.8434547908232118	0.8434547908232118	0.8482745324850588	0.8530942741469058	0.8530942741469058	0.8530942741469058	0.8530942741469058	0.8530942741469058	0.8530942741469058	0.8530942741469058	0.8530942741469058	0.8530942741469058	0.8530942741469058
P1_Rectum_3_R1 - polyg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024098708309234626	0.004819741661846925	0.004819741661846925	0.004819741661846925	0.007229612492770388	0.00963948332369385	0.00963948332369385	0.00963948332369385	0.00963948332369385	0.00963948332369385	0.00963948332369385	0.00963948332369385	0.00963948332369385	0.00963948332369385	0.00963948332369385	0.00963948332369385	0.00963948332369385	0.00963948332369385	0.00963948332369385	0.014459224985540775	0.014459224985540775	0.014459224985540775	0.014459224985540775	0.016869095816464237	0.021688837478311164	0.033738191632928474	0.08193560825139773	0.6265664160401003	1.573645652593021	1.7423366107576634	1.776074802390592	1.7953537690379795	1.8049932523616734	1.8098129940235204	1.8146327356853673	1.8218623481781377	1.8266820898399845	1.829091960670908	1.833911702332755	1.8411413148255253
P1_Rectum_3_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012049354154617314	0.014459224985540775	0.014459224985540775	0.014459224985540775	0.05542702911123964	0.12772315403894352	0.2626759205706574	0.6169269327164064	1.5688259109311742	6.648833622517833	13.584441873915559	19.011470985155192	24.537304800462696	30.357142857142858	35.28291883555042	40.64970117601697	46.14661654135338	51.101310969732026	55.69452477347214	58.542992095623674	61.20830923462502	64.13148255253519	66.84499710815501	68.99460188933872	70.61162521688837	71.94669365721998	73.44081357239251	74.94457297088877	76.1808367071525	77.12309620204357	77.91353383458647	78.67505301715829	79.5498361287835	80.29448621553885	80.8849045691151	81.11625216888376	81.27048390206285	81.39338731443995	81.52352033930981	81.6247349142086	81.69462116830537
P1_Rectum_3_R2 - polya	0.004819741661846925	0.00963948332369385	0.00963948332369385	0.024098708309234624	0.033738191632928474	0.06747638326585695	0.07229612492770388	0.08193560825139773	0.08675534991324466	0.15664160401002508	0.2578561789088105	0.34943127048390205	0.48197416618469247	0.5494505494505495	0.5928282244071718	0.636205899363794	0.6892230576441103	0.7253711201079622	0.7542895700790437	0.7735685367264314	0.8097165991902834	0.833815307499518	0.8482745324850588	0.865143628301523	0.8771929824561404	0.8916522074416812	0.8940620782726045	0.9085213032581454	0.9181607865818392	0.9350298823983034	0.9350298823983034	0.9398496240601504	0.9446693657219973	0.9567187198766146	0.9639483323693849	0.9687680740312319	0.9711779448621554	0.9735878156930788	0.9735878156930788	0.9784075573549258	0.9832272990167727	0.9856371698476962	0.9880470406786196	0.9904569115095431	0.9976865240023135	0.9976865240023135	1.0049161364950838	1.0121457489878543	1.0169654906497012	1.0169654906497012
P1_Rectum_3_R2 - polyg	2.0050125313283207	2.0098322729901676	2.0098322729901676	2.0098322729901676	2.0146520146520146	2.0146520146520146	2.0146520146520146	2.0194717563138616	2.0194717563138616	2.026701368806632	2.041160593792173	2.0435704646230963	2.0435704646230963	2.0435704646230963	2.0483902062849433	2.0483902062849433	2.0483902062849433	2.0483902062849433	2.0483902062849433	2.0483902062849433	2.0508000771158668	2.0532099479467902	2.0556198187777137	2.058029689608637	2.058029689608637	2.058029689608637	2.0628494312704837	2.0676691729323307	2.0676691729323307	2.0676691729323307	2.0676691729323307	2.0676691729323307	2.0676691729323307	2.0676691729323307	2.0676691729323307	2.0676691729323307	2.0676691729323307	2.0676691729323307	2.0676691729323307	2.0676691729323307	2.074898785425101	2.0821283979178715	2.089358010410642	2.1327356853672645	2.2580489685752845	2.650857914015809	3.0701754385964914	3.5111818006554847	3.920859841912473	4.251012145748988
P2_Ileum_1_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.037775763070414026	0.2115442731943185	0.3550921728618918	0.5590812934421275	1.1408280447265033	4.601087941976427	9.360834088848595	12.987307343608341	16.039588999697795	19.63584164400121	22.49924448473859	25.264430341492897	27.946509519492295	30.59836808703536	32.81202780296162	34.5346025989725	35.84164400120882	37.37533998186764	38.485947416137805	39.687216681776974	40.65427621637957	41.14536113629495	41.85554548201874	42.497733454215776	43.22302810516773	43.69144756724086	44.12964641885766	44.56029011786038	45.058930190389844	45.66334239951647	46.01843457237836	46.32064067694168	46.55485040797824	46.88727712299789	47.10637654880628	47.48413417951043	47.68812330009066
P2_Ileum_1_R1 - polya	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.04533091568449683	0.04533091568449683	0.060441220912662436	0.060441220912662436	0.060441220912662436	0.07555152614082805	0.10577213659715926	0.21909942580840133	0.27954064672106377	0.3399818676337262	0.3702024780900574	0.3777576307041402	0.40797824116047143	0.40797824116047143	0.43819885161680266	0.43819885161680266	0.44575400423088546	0.45330915684496825	0.45330915684496825	0.4684194620731339	0.4684194620731339	0.4684194620731339	0.4684194620731339	0.4684194620731339	0.4684194620731339	0.4684194620731339	0.4684194620731339	0.4684194620731339	0.4684194620731339	0.4684194620731339	0.4684194620731339	0.4684194620731339	0.4684194620731339	0.4684194620731339	0.4684194620731339	0.4684194620731339	0.4684194620731339	0.4684194620731339	0.4684194620731339	0.4684194620731339	0.4684194620731339	0.4684194620731339	0.4684194620731339	0.4684194620731339	0.4684194620731339	0.4684194620731339	0.4684194620731339
P2_Ileum_1_R1 - polyg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075551526140828044	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.12088244182532487	0.34753702024780897	0.40797824116047143	0.40797824116047143	0.40797824116047143	0.40797824116047143	0.40797824116047143	0.40797824116047143	0.4230885463886371	0.4230885463886371	0.4230885463886371	0.4230885463886371	0.4230885463886371
P2_Ileum_1_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.015110305228165609	0.04533091568449683	0.22665457842248415	0.3702024780900574	0.5741915986702932	1.1710486551828345	4.60864309459051	9.406165004533092	13.070414022363252	16.13025083106679	19.688727712299787	22.620126926563916	25.46086430945905	28.248715624055606	30.968570565125415	33.25022665457842	34.98035660320338	36.279842852825624	37.85886974916893	38.992142641281355	40.223632517376856	41.2133575098217	41.71199758235116	42.475067996373525	43.12481112118465	43.8501057721366	44.34119069205198	44.771834391054696	45.179812632215175	45.68600785735872	46.267754608643095	46.62284678150499	46.9250528860683	47.166817769718946	47.49168933212451	47.71834391054699	48.088546388637056	48.30764581444545
P2_Ileum_1_R2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015110305228165609	0.060441220912662436	0.08310667875491085	0.11332728921124208	0.1662133575098217	0.24176488365064974	0.271985494106981	0.2946509519492294	0.3324267150196434	0.347537020247809	0.347537020247809	0.3626473254759746	0.3626473254759746	0.3626473254759746	0.3777576307041402	0.39286793593230585	0.40797824116047143	0.40797824116047143	0.40797824116047143	0.40797824116047143	0.40797824116047143	0.40797824116047143	0.40797824116047143	0.40797824116047143	0.4155333937745542	0.4230885463886371	0.4230885463886371	0.4230885463886371	0.4230885463886371	0.4230885463886371	0.43064369900271987	0.43819885161680266	0.43819885161680266	0.43819885161680266	0.44575400423088546	0.45330915684496825	0.4759746146872167	0.4835297673012995	0.4835297673012995	0.4835297673012995	0.4835297673012995	0.4835297673012995
P2_Ileum_1_R2 - polyg	0.8008461770927773	0.8008461770927773	0.8008461770927773	0.8008461770927773	0.8008461770927773	0.8008461770927773	0.8008461770927773	0.8008461770927773	0.8008461770927773	0.8008461770927773	0.8008461770927773	0.8008461770927773	0.8008461770927773	0.8008461770927773	0.8008461770927773	0.8008461770927773	0.8008461770927773	0.8008461770927773	0.8008461770927773	0.8008461770927773	0.8008461770927773	0.8008461770927773	0.8008461770927773	0.8008461770927773	0.8008461770927773	0.8008461770927773	0.8008461770927773	0.8159564823209429	0.8159564823209429	0.8159564823209429	0.8159564823209429	0.8159564823209429	0.8159564823209429	0.8159564823209429	0.8159564823209429	0.8159564823209429	0.8159564823209429	0.8159564823209429	0.8159564823209429	0.8159564823209429	0.8159564823209429	0.8310667875491085	0.8461770927772742	0.853732245391357	0.9217286189181022	0.9897249924448474	1.080386823813841	1.2919310970081597	1.4732547597461467	1.5563614385010578
P2_Ileum_2_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020173492031470646	0.004034698406294129	0.006052047609441193	0.03832963485979423	0.2521686503933831	0.5083719991930603	0.780714141617914	1.0954206173088563	1.5372200927980633	1.835787774863829	2.146459552148477	2.5620334879967723	3.1652208997377445	3.8228767399636876	4.250554771030865	4.581400040346984	5.071615896711721	5.658664514827517	6.217470244099253	6.641113576760137	7.095017147468226	7.56707686100464	8.15210812991729	8.761347589267702	9.235424652007262	9.646963889449264	10.16542263465806	10.827113173290297	11.377849505749445	11.87613475892677	12.257413758321565	12.717369376639095	13.342747629614687	13.947952390558806	14.476497881783336	14.807343151099456
P2_Ileum_2_R1 - polyg	0.0	0.0	0.0	0.0	0.004034698406294129	0.004034698406294129	0.004034698406294129	0.004034698406294129	0.004034698406294129	0.004034698406294129	0.004034698406294129	0.004034698406294129	0.004034698406294129	0.004034698406294129	0.004034698406294129	0.004034698406294129	0.004034698406294129	0.004034698406294129	0.004034698406294129	0.004034698406294129	0.004034698406294129	0.004034698406294129	0.004034698406294129	0.004034698406294129	0.004034698406294129	0.004034698406294129	0.004034698406294129	0.004034698406294129	0.004034698406294129	0.004034698406294129	0.004034698406294129	0.004034698406294129	0.004034698406294129	0.008069396812588258	0.008069396812588258	0.008069396812588258	0.008069396812588258	0.024208190437764777	0.08069396812588259	0.1089368569699415	0.1089368569699415	0.1089368569699415	0.1089368569699415	0.1089368569699415	0.1089368569699415	0.1089368569699415	0.1089368569699415	0.1089368569699415	0.1089368569699415	0.1089368569699415
P2_Ileum_2_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020173492031470646	0.004034698406294129	0.006052047609441193	0.04438168246923542	0.27032479322170666	0.5325801896308251	0.8150090780714142	1.1357676013717974	1.5674803308452692	1.874117409723623	2.196893282227154	2.622553964091184	3.235828121847892	3.8955013112769823	4.335283437563042	4.672180754488602	5.160379261650192	5.7534799273754285	6.332459148678636	6.786362719386726	7.244300988501109	7.712326003631228	8.303409320153317	8.91466612870688	9.384708493040145	9.810369174904176	10.332862618519265	11.000605204760944	11.573532378454711	12.077869679241477	12.461166027839418	12.929191042969538	13.562638692757716	14.173895501311277	14.722614484567279	15.069598547508575
P2_Ileum_2_R2 - polyg	0.19770022190841235	0.20173492031470647	0.20173492031470647	0.20173492031470647	0.20173492031470647	0.20173492031470647	0.20173492031470647	0.20173492031470647	0.20173492031470647	0.20173492031470647	0.20173492031470647	0.20173492031470647	0.20173492031470647	0.20173492031470647	0.20173492031470647	0.20173492031470647	0.20173492031470647	0.20173492031470647	0.20173492031470647	0.20173492031470647	0.20173492031470647	0.20173492031470647	0.20173492031470647	0.20375226951785352	0.2057696187210006	0.2057696187210006	0.2057696187210006	0.2057696187210006	0.2077869679241477	0.20980431712729475	0.20980431712729475	0.20980431712729475	0.20980431712729475	0.20980431712729475	0.20980431712729475	0.20980431712729475	0.20980431712729475	0.20980431712729475	0.20980431712729475	0.20980431712729475	0.20980431712729475	0.21383901553358886	0.21787371393988297	0.24208190437764776	0.3167238248940892	0.46197296752067785	0.6011700625378253	0.7181763163203551	0.9199112366350616	1.1055073633245915
P2_Ileum_3_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003121878121878122	0.028096903096903096	0.05931568431568432	0.13736263736263737	0.31218781218781216	1.1457292707292708	2.313311688311688	3.0844155844155843	3.8992257742257745	4.667207792207792	5.366508491508491	6.228146853146853	7.049200799200799	7.842157842157842	8.463411588411589	8.987887112887112	9.406218781218781	9.949425574425575	10.408341658341659	10.879745254745256	11.157592407592407	11.476023976023978	11.856893106893107	12.262737262737263	12.612387612387613	12.905844155844157	13.152472527472527	13.417832167832167	13.733141858141858	14.032842157842158	14.276348651348652	14.448051948051948	14.669705294705295	14.913211788211788	15.206668331668332	15.468906093906092	15.609390609390609
P2_Ileum_3_R1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006243756243756244	0.024975024975024976	0.03121878121878122	0.03121878121878122	0.046828171828171825	0.05307192807192807	0.06243756243756244	0.06243756243756244	0.06243756243756244	0.06555944055944056	0.0718031968031968	0.07492507492507493	0.08116883116883117	0.08116883116883117	0.08116883116883117	0.08116883116883117	0.08116883116883117	0.08116883116883117	0.08116883116883117	0.08741258741258741	0.08741258741258741	0.08741258741258741	0.09677822177822179	0.0999000999000999	0.0999000999000999	0.0999000999000999	0.0999000999000999	0.0999000999000999	0.0999000999000999	0.0999000999000999	0.0999000999000999	0.0999000999000999	0.0999000999000999	0.10614385614385614	0.10614385614385614	0.10614385614385614	0.10614385614385614	0.10614385614385614	0.10614385614385614	0.10614385614385614	0.10926573426573427	0.11238761238761238
P2_Ileum_3_R1 - polyg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006243756243756244	0.006243756243756244	0.006243756243756244	0.006243756243756244	0.006243756243756244	0.006243756243756244	0.006243756243756244	0.006243756243756244	0.006243756243756244	0.006243756243756244	0.006243756243756244	0.006243756243756244	0.006243756243756244	0.006243756243756244	0.006243756243756244	0.006243756243756244	0.006243756243756244	0.006243756243756244	0.006243756243756244	0.006243756243756244	0.009365634365634366	0.06555944055944056	0.127997002997003	0.13111888111888112	0.13111888111888112	0.13111888111888112	0.13111888111888112	0.13111888111888112	0.13111888111888112	0.13111888111888112	0.13111888111888112	0.13111888111888112	0.13111888111888112	0.13111888111888112
P2_Ileum_3_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003121878121878122	0.021853146853146856	0.04995004995004995	0.12487512487512487	0.3028221778221778	1.1082667332667333	2.257117882117882	2.9970029970029968	3.7962037962037964	4.564185814185814	5.260364635364636	6.106393606393606	6.930569430569431	7.698551448551449	8.32604895104895	8.847402597402597	9.247002997002998	9.771478521478521	10.211663336663335	10.68618881118881	10.964035964035965	11.288711288711287	11.657092907092906	12.062937062937063	12.415709290709291	12.693556443556442	12.927697302697304	13.189935064935064	13.505244755244757	13.801823176823177	14.02972027972028	14.192057942057943	14.423076923076923	14.663461538461538	14.96003996003996	15.222277722277722	15.365884115884116
P2_Ileum_3_R2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006243756243756244	0.006243756243756244	0.03121878121878122	0.037462537462537464	0.05619380619380619	0.08741258741258741	0.0999000999000999	0.10302197802197802	0.11550949050949051	0.12487512487512488	0.127997002997003	0.13736263736263737	0.13736263736263737	0.1404845154845155	0.1436063936063936	0.1436063936063936	0.1436063936063936	0.1592157842157842	0.16545954045954048	0.1717032967032967	0.17482517482517482	0.17482517482517482	0.17794705294705293	0.1841908091908092	0.18731268731268733	0.19355644355644355	0.19355644355644355	0.19355644355644355	0.19355644355644355	0.19355644355644355	0.19355644355644355	0.19355644355644355	0.19355644355644355	0.19667832167832167	0.1998001998001998	0.1998001998001998	0.1998001998001998	0.1998001998001998	0.20292207792207792	0.20604395604395603	0.20604395604395603	0.20604395604395603	0.20604395604395603
P2_Ileum_3_R2 - polyg	0.1685814185814186	0.1685814185814186	0.1685814185814186	0.1685814185814186	0.1685814185814186	0.1685814185814186	0.17482517482517482	0.17482517482517482	0.17482517482517482	0.17482517482517482	0.17482517482517482	0.17482517482517482	0.17482517482517482	0.17482517482517482	0.17482517482517482	0.17482517482517482	0.17482517482517482	0.17482517482517482	0.17482517482517482	0.17482517482517482	0.18106893106893107	0.18106893106893107	0.18106893106893107	0.18106893106893107	0.18106893106893107	0.18106893106893107	0.18106893106893107	0.18106893106893107	0.18106893106893107	0.18106893106893107	0.18106893106893107	0.18106893106893107	0.18106893106893107	0.18106893106893107	0.18106893106893107	0.18106893106893107	0.18106893106893107	0.18106893106893107	0.18106893106893107	0.18106893106893107	0.1841908091908092	0.18731268731268733	0.18731268731268733	0.19043456543456544	0.19355644355644355	0.19355644355644355	0.19355644355644355	0.19355644355644355	0.20292207792207792	0.20604395604395603
P2_Rectum_1_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030151359826328166	0.006030271965265633	0.006030271965265633	0.0180908158957969	0.033166495808960986	0.07236326358318759	0.33468009407224264	1.4201290478200568	2.716637520352168	3.7116323946209975	4.604112645480312	5.596092383766508	6.389073147198939	7.151902550805041	8.014231441838026	8.68057649399988	9.202195018995356	9.639389736477114	10.082614725924138	10.52282457938853	10.926852801061328	11.243442079237774	11.484652957848398	11.665561116806368	11.91581740336489	12.166073689923415	12.368087800759815	12.573117047578846	12.67261653500573	12.835433878067901	13.05855394078273	13.314840499306518	13.462582162455526	13.640475185430862	13.77615630464934	13.932943375746246	14.080685038895254	14.207320750165831	14.273653741783754
P2_Rectum_1_R1 - polya	0.0	0.0	0.0	0.0	0.006030271965265633	0.006030271965265633	0.006030271965265633	0.006030271965265633	0.006030271965265633	0.021105951878429716	0.04221190375685943	0.0542724476873907	0.08442380751371886	0.10251462340951577	0.10251462340951577	0.1085448953747814	0.11457516734004704	0.11457516734004704	0.11457516734004704	0.11457516734004704	0.11457516734004704	0.12060543930531267	0.12362057528794548	0.1266357112705783	0.1266357112705783	0.1266357112705783	0.1266357112705783	0.1266357112705783	0.1266357112705783	0.13266598323584394	0.13869625520110956	0.13869625520110956	0.13869625520110956	0.13869625520110956	0.13869625520110956	0.13869625520110956	0.13869625520110956	0.13869625520110956	0.13869625520110956	0.13869625520110956	0.13869625520110956	0.13869625520110956	0.13869625520110956	0.13869625520110956	0.13869625520110956	0.13869625520110956	0.13869625520110956	0.13869625520110956	0.13869625520110956	0.13869625520110956
P2_Rectum_1_R1 - polyg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030151359826328166	0.006030271965265633	0.006030271965265633	0.006030271965265633	0.006030271965265633	0.006030271965265633	0.006030271965265633	0.006030271965265633	0.006030271965265633	0.006030271965265633	0.006030271965265633	0.006030271965265633	0.006030271965265633	0.02713622384369535	0.03919676777422662	0.08743894349635169	0.12965084725321113	0.15678707109690648	0.1628173430621721	0.1628173430621721	0.1628173430621721	0.1628173430621721	0.16583247904480491	0.17487788699270335	0.28040764638485194	0.5939817885786649	0.7809202195018996	0.8623288910329856	0.8683591629982512	0.8683591629982512	0.8804197069287825	0.8924802508593137	0.8985105228245794	0.9226316106856419	0.9588132424772358	0.9859494663209311	1.0130856901646264
P2_Rectum_1_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030151359826328166	0.006030271965265633	0.006030271965265633	0.012060543930531267	0.012060543930531267	0.021105951878429716	0.08743894349635169	0.29548332629801605	0.5668455647349695	0.8532834830850872	1.0643430018693842	1.3296749683410722	1.5045528553337755	1.6914912862570102	1.8995356690586744	2.0502924681903156	2.23723089911355	2.35482120243623	2.4724115057589096	2.5900018090815893	2.728698064282699	2.8342278236748477	2.9307121751190977	2.9879997587891216	3.0483024784417774	3.1055900621118013	3.1809684616776215	3.2352409093650123	3.2653922691913406	3.3045890369655675	3.3950431164445516	3.4854971959235366	3.5246939636977626	3.578966411385154	3.633238859072544	3.684496170777302	3.7267080745341614	3.780980522221552	3.8051016100826147
P2_Rectum_1_R2 - polyg	4.251341735512272	4.257372007477537	4.287523367303866	4.305614183199662	4.420189350539709	4.486522342157631	4.534764517879756	4.5769764216366156	4.6674305011156	4.809141892299342	4.92371705963939	4.987034915274679	5.032261955014171	5.077488994753663	5.13779171440632	5.1980944340589765	5.270457697642163	5.306639329433757	5.354881505155882	5.394078272930109	5.427244768739071	5.451365856600132	5.466441536513297	5.4754869444611955	5.511668576252789	5.535789664113851	5.553880480009648	5.581016703853344	5.599107519749141	5.614183199662305	5.632274015558101	5.656395103419165	5.668455647349695	5.692576735210758	5.701622143158657	5.719712959054453	5.746849182898149	5.777000542724476	5.798106494602907	5.876500030151361	5.921727069890853	5.982029789543509	6.036302237230899	6.141831996623047	6.301634203702587	6.464451546764759	6.609178073931134	6.750889465114877	6.931797624072846	7.049387927395525
P2_Rectum_2_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011057054400707651	0.027642636001769128	0.044228217602830605	0.09398496240601503	0.20455550641309156	1.1222910216718267	2.4104378593542677	3.2397169394073417	3.8644405130473247	4.5776205218929675	5.285272003538258	5.904467049977885	6.584475895621406	7.10968597965502	7.590667846085803	7.9334365325077405	8.325961963732862	8.64108801415303	8.895400265369306	9.155241043785935	9.415081822202566	9.669394073418841	9.879478107032288	10.034276868642195	10.172490048651039	10.327288810260946	10.426802299867315	10.59265811587793	10.775099513489607	10.929898275099514	11.106811145510836	11.233967271118974	11.31689517912428	11.427465723131357	11.565678903140203	11.654135338345865	11.77576293675365
P2_Rectum_2_R1 - polyg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.03869969040247678	0.3317116320212295	0.9896063688633348	1.1278195488721803	1.1609907120743035	1.172047766475011	1.1886333480760725	1.1996904024767803	1.205218929677134	1.205218929677134	1.205218929677134	1.205218929677134	1.205218929677134	1.205218929677134
P2_Rectum_2_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022114108801415303	0.044228217602830605	0.11057054400707651	0.23772666961521452	1.205218929677134	2.509951348960637	3.3502874834144185	4.008182220256524	4.749004865103936	5.473241928350287	6.136665192392746	6.8387881468376825	7.358469703670942	7.8505086245024325	8.204334365325078	8.630030959752322	8.950685537372845	9.221583370190181	9.486952675807164	9.75232198142415	10.012162759840779	10.211189739053516	10.371517027863778	10.504201680672269	10.659000442282176	10.769570986289253	10.952012383900929	11.139982308712959	11.305838124723573	11.482750995134896	11.609907120743035	11.709420610349403	11.825519681556834	11.96373286156568	12.05218929677134	12.162759840778417
P2_Rectum_2_R2 - polya	0.0	0.0	0.0	0.0	0.0	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.011057054400707651	0.033171163202122954	0.033171163202122954	0.044228217602830605	0.055285272003538256	0.06634232640424591	0.09398496240601503	0.11057054400707651	0.11609907120743035	0.12162759840778417	0.12162759840778417	0.12162759840778417	0.12162759840778417	0.12162759840778417	0.12162759840778417	0.127156125608138	0.13268465280849182	0.13268465280849182	0.13268465280849182	0.13268465280849182	0.13268465280849182	0.13268465280849182	0.13268465280849182	0.13268465280849182	0.13268465280849182	0.13268465280849182	0.13268465280849182	0.13268465280849182	0.13268465280849182	0.13268465280849182	0.13268465280849182	0.13268465280849182	0.13268465280849182	0.13268465280849182	0.14374170720919946	0.14374170720919946	0.14374170720919946	0.14374170720919946	0.14374170720919946	0.14374170720919946	0.14374170720919946	0.14374170720919946
P2_Rectum_2_R2 - polyg	1.172047766475011	1.172047766475011	1.172047766475011	1.172047766475011	1.1831048208757187	1.1941618752764263	1.1941618752764263	1.1941618752764263	1.1941618752764263	1.1941618752764263	1.1941618752764263	1.1941618752764263	1.1941618752764263	1.1941618752764263	1.1941618752764263	1.1941618752764263	1.205218929677134	1.205218929677134	1.205218929677134	1.205218929677134	1.205218929677134	1.205218929677134	1.205218929677134	1.205218929677134	1.205218929677134	1.205218929677134	1.205218929677134	1.2162759840778417	1.2162759840778417	1.2162759840778417	1.2162759840778417	1.2162759840778417	1.2162759840778417	1.2162759840778417	1.2162759840778417	1.2162759840778417	1.2162759840778417	1.2162759840778417	1.2162759840778417	1.2162759840778417	1.2273330384785492	1.2273330384785492	1.2273330384785492	1.2273330384785492	1.2273330384785492	1.2273330384785492	1.2273330384785492	1.2273330384785492	1.2273330384785492	1.2273330384785492
P2_Rectum_3_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016067698569974826	0.04016924642493706	0.31867602163783404	0.6855551389855926	0.9854855122917894	1.3095174334529482	1.6281934550907824	1.8852766322103798	2.1102244121900275	2.434256333351186	2.7422205559423705	2.9805580847303306	3.1733704675700283	3.309945905414814	3.4893685394462	3.7062824701408603	3.8910610036955706	4.014246692732044	4.110652884151893	4.292753467944941	4.5203791976862515	4.689090032670987	4.814953671469123	4.924749611697284	5.050613250495421	5.197900487386857	5.37464517165658	5.4817631621230785	5.5621016549729525	5.669219645439451	5.8513202292325	6.006641315408923	6.204809597771946	6.330673236570082
P2_Rectum_3_R1 - polyg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005355899523324942	0.005355899523324942	0.005355899523324942	0.005355899523324942	0.005355899523324942	0.005355899523324942	0.005355899523324942	0.005355899523324942	0.005355899523324942	0.005355899523324942	0.005355899523324942	0.005355899523324942	0.005355899523324942	0.005355899523324942	0.005355899523324942	0.005355899523324942	0.005355899523324942	0.005355899523324942	0.005355899523324942	0.005355899523324942	0.005355899523324942	0.005355899523324942	0.005355899523324942	0.005355899523324942	0.02142359809329977	0.08569439237319908	0.2570831771195973	0.2945744737828718	0.29993037330619676	0.29993037330619676	0.29993037330619676	0.29993037330619676	0.29993037330619676	0.29993037330619676	0.29993037330619676	0.29993037330619676	0.29993037330619676	0.29993037330619676
